1021903884	Turngau Hunsrück
7692612-6	Deutschland. Panzerbrigade (15)
16057479-1	MANN+HUMMEL GmbH
1021940003	St. Josef-Krankenhaus Bendorf
1021987735	TuS Breitenheim 1921
1021988677	Spvgg Biebertal 1949 (Biebern). AH-Mannschaft
1021989274	Tennisclub Burgbrohl
16057657-X	Gutachterausschuss für Grundstückswerte für den Bereich des Landkreises Kusel
16057661-1	Deutschland (Bundesrepublik). Panzerbrigade (15)
1022065548	SV Grün-Weiß Kürrenberg. Tennisabteilung
7713843-0	Missionsweg Nord-Nassau
3073785-0	Schauraum - Forum Kunst-Fabrik (Worms)
3073802-7	Kloster der Franziskaner-Tertiarinnen (Weisenau)
16081832-1	Reichenbach (Pfalz)
1022729780	Sportverein Offenheim 1962
1022828274	Evangelische Psychologische Beratungsstelle Mainz-Bingen
7717960-2	Sankt Martin (Ellenz)
1252078773	Männergesangverein Siefersheim
1023069563	SVF Ludwigshafen
16340617-0	Verband der Saarländischen Wohnungs- und Immobilienwirtschaft
1252751311	Kindertagesstätte ""Bunte Wiese"" der Ortsgemeinde Mettenheim
16058955-1	Nickenicher Carneval-Verein 1959
16341275-3	Landkreis Bernkastel-Wittlich. Fachbereich Jugend und Familie
7637013-6	Langenbach (Landkreis Kusel)
7637024-0	Weidenthal
16341897-4	Lucie-Kölsch-Jugendmusikschule (Worms)
16051313-3	WHU - Otto Beisheim School of Management. Lehrstuhl für Betriebswirtschaftslehre, insbesondere für Regulierungsökonomik (Stiftungslehrstuhl der Deutsche-Post-Stiftung)
16341921-8	Im Tal - Stiftung Ulla und Erwin Wortelkamp
7638903-0	Sankt Dionysius (Kirchesch)
7639216-8	Saar-Hunsrück-Steig
16051744-8	Interessengemeinschaft Niere Rhein-Ahr-Eifel
7641501-6	Givry-en-Argonne
16052432-5	Karnevalsgesellschaft Rot-Weiß (Adenau)
16052444-1	Sportfreunde 09 Puderbach
1153015064	Netzwerk Senioren Altstadt Mainz
16052451-9	Netzwerk Studium und Behinderung, Chronische Erkrankung (Koblenz)
1153016648	Netzwerk Senioren Mainz-Hechtsheim
7643094-7	Fraukirch
7644488-0	Rheinbrohl-Arienheller
1153235005	Musikverein Niederprüm St. Hubertus 1907
4727929-1	Baustoffprüfer
16343860-2	Bundesanstalt für Gewässerkunde. KLIWAS-Koordination
4730832-1	Brautente
16344081-5	Oberweseler Gewerbeverein
4731075-3	Golfkrieg <2003>
4731409-6	Männerbildung
16344219-8	Are-Gymnasium. Abiturjahrgang 2012
16344253-8	Landesmusikgymnasium Rheinland-Pfalz. Abiturjahrgang 2012
16344265-4	Rhein-Wied-Gymnasium. Abiturjahrgang 2012
16344276-9	Gymnasium Kirn. Abiturjahrgang 2012
16344280-0	Mons-Tabor-Gymnasium. Abiturjahrgang (2012)
4733151-3	Briefmarkenausstellung
4733967-6	Rübenkraut
1153749092	Chorgemeinschaft Biersdorf
4735464-1	Visagist
4735475-6	Receiver-Funktions-Analyse
4736154-2	Besuchermanagement
4737037-3	Eurypterida
16053209-7	Töpfer- und Keramikerinnung Rheinland-Pfalz
4738745-2	Chorthippus albomarginatus
4739583-7	Kreuzigungsgruppe
1034851357	Flussgebietsgemeinschaft Rhein
1034876082	Schreiner-, Glaser-, Drechsler- und Holzbildhauer-Zwangs-Innung zu Coblenz
4740631-8	Wappenstein
1034891596	Friedrich-Magnus-Schwerd-Gymnasium. Abiturjahrgang 2013
4741542-3	Kulturlandschaftskataster
1034966626	Otfried-von-Weißenburg-Gymnasium. Abiturjahrgang 2013
4742096-0	Stock-Car-Rennen
1035194120	Herzog-Johann-Gymnasium. Abiturjahrgang 2013
1035209357	Turn- und Sportverein 1911 Laumersheim. Abteilung Handball
1035210819	HSG Eckbachtal
1190584948	Leininger Gymnasium. Abiturjahrgang 2019
1190588757	Hugo-Ball-Gymnasium Pirmasens. Abiturjahrgang 2019
1190591472	Friedrich-Magnus-Schwerd-Gymnasium. Abiturjahrgang 2019
1190598345	Edith-Stein-Gymnasium Speyer. Abiturjahrgang 2019
1190601184	VfL Brohl 1892. Fußballabteilung
4747133-5	FLIGHT SIMULATOR 2004
4748444-5	Spätburgunder
4750849-8	Prachttaucher
4750944-2	Sanderling
4752835-7	Schmale Windelschnecke
16060288-9	Sozialverband VdK Deutschland. Ortsverband Becheln
4753135-6	Kieser-Training
4753984-7	Geschützte Natur
1035556774	Landesfischereiverband Rheinland-Pfalz
1035572001	Deutsche Rheuma-Liga. Arbeitsgemeinschaft Bad Marienberg
1035573121	Fachzentrum Bienen und Imkerei
4754974-9	Freier Verband
1035623951	Männer- und Frauenchor des MGV Cäcilia Lantershofen 1893. Männerchor
4755834-9	Regionalkunst
1035677598	Gesangverein Harmonie 1938 Hundsangen
4756519-6	Blauglockenbaum
16060792-9	Karnevalsgesellschaft Rot-Weiß Malberg 1934
16060870-3	DBB Beamtenbund und Tarifunion. Landesbund Rheinland-Pfalz
1035799162	Institut national de l'information géographique et forestière
4764038-8	Hauptrolle
4767005-8	Vortragsreihe
1031542396	Turnverein Reitzenhain 1913
4767899-9	Präferenzieller Fluss
16073877-5	Gesprächskreis Juden und Christen in Ludwigshafen und dem Rhein-Pfalz-Kreis
1031680098	Bund der Ruhestandsbeamten, Rentner und Hinterbliebenen. Kreisverband Bernkastel-Kues
4770930-3	Abendmahlskanne
4771191-7	Zinfandel
1031774661	St. Sebastianus Schützenbruderschaft Bitburg 1813
4774156-9	Konik
4774305-0	Druidin
4775099-6	Lämmersalat
1031935444	Verband für Modernen Fünfkampf Rheinland-Pfalz
1031947957	Heimat- und Förderverein Lohrsdorf/Green
1031962468	KSV Tälchen 1977
100836631	Crollius, Georg Christian
1031984739	Werkfeuerwehr Boehringer Ingelheim
117924706X	Nahe Kultur Landschaft e.V.
1032010592	Clemens GmbH & Co. KG
6124874-5	Dr. Axe-Stiftung
100876641	Seutter, Johann Matthäus
1180321642	Freiwillige Feuerwehr Strimmig
1032678178	Sportkegelclub SG Zweibrücken
1181353963	Rheinhessische Bauernhochschule
1181819970	Kommunaler Servicebetrieb Koblenz
1181987199	Westerwald-Gymnasium. Abiturjahrgang 2019
1181987881	Forstamt Neupfalz
1181998085	Paul-Schneider-Gymnasium. Abiturjahrgang 2019
1181998786	Freiherr-vom-Stein-Gymnasium Betzdorf-Kirchen. Abiturjahrgang 2019
1182263933	Realschule Plus Salz
1182270581	Kirchengemeindeverband Boppard
100800211	Weitzel, Johannes
100804195	Liebeskind, Dorothea Margaretha
118227787X	TuS St. Sebastian
5544774-0	Artgalerie am Schloss (Bad Bergzabern)
1182332803	Schachclub Hennweiler
1182335241	Max-von-Laue-Gymnasium. Abiturjahrgang 2019
1182346693	Kurfürst-Balduin-Gymnasium Münstermaifeld. Abiturjahrgang 2019
5545218-8	Revolutionäre Zellen
102331939X	Karnevalsgemeinschaft Wengerohr
1023326825	Bälzer Nachbarschaft
1023327953	Männergesangverein 1877 Weißenthurm. Frauenchor
1023332221	Schachverein '23 Baumbach
1023372673	Tennisclub Caesarpark e.V. Kaiserslautern
10055588-3	Martinus-Gymnasium Linz
10055632-2	Grundschule Friedrichssegen (Lahnstein)
1023645777	Caritas-Zentrum Pirmasens
1175928704	Wirtschaftsförderungs- und Projektentwicklungsgesellschaft Kreis Birkenfeld
1023697939	Bertha-von-Suttner-Gymnasium Andernach. Abiturjahrgang 2011
10056734-4	Cusanus-Hauptschule (Trier)
10056801-4	Justizvollzugsanstalt (Wittlich)
1023752158	Villa Musica Rheinland-Pfalz
10056977-8	KK-Schützengesellschaft 1955 (Oberbieber)
10057098-7	Verwaltungs-Akademie Pfalz-Saar. Abteilung Ludwigshafen
10057470-1	Bischöfliches Cusanus-Gymnasium Koblenz. Abiturjahrgang 2003
1023879247	SOLWODI-Stiftung
101001320	Liebeskind, Johann Heinrich
101019564	Cordier, Philipp Jacob
5546208-X	Pirmasens. Verkehrsamt
5546875-5	Volksheilstätte Sonnenwende (Dürkheim)
1177416255	Luxemburg. Administration du cadastre et de la topographie
1024305120	KG M'r Wieweln Noch en Zalawen 1911
5548052-4	Winzergenossenschaft Weinbiet (Mußbach-Gimmeldingen-Haardt)
1024379833	Rheinland-Pfalz. Gewerbeaufsicht
1029726949	Kooperative Gesamtschule Kirchberg
10042363-2	Musikverein Morbach 1912
10042367-X	Strohna Hohna
10042386-3	Musikverein Concordia Kreuzweiler-Dilmar 1912
10043023-5	Grundschule (Bassenheim)
10043039-9	Verkehrsverein Weindorf Dernau
10043045-4	Maria-Hilf-Kranken- und Pflegeanstalt (Dernbach)
10043123-9	Freiwillige Feuerwehr (Schweich)
10043132-X	Evangelische Kirchengemeinde Leideneck
10043150-1	Evangelischer Kindergarten (Altenkirchen)
10043162-8	Rheinland-Pfalz. Strassen- und Verkehrsamt (Koblenz). Projektbüro (Vallendar)
3053001-5	Initiative Römisches Mainz e.V.
3053186-X	Katholische Landjugendbewegung (Gundheim)
3053200-0	Bayerische Staatsbank Ludwigshafen am Rhein
3053267-X	Ordensgemeinschaft der Barmherzigen Brüder Montabaur
1029963541	Orgelbauverein Pauluskirche Bad Kreuznach
1030068186	Kolpingsfamilie Ahrweiler
5537307-0	Wasserversorgungsverband für das Rhein-Selz-Gebiet
1030174504	Coblenzer Narren-Colonie
5537733-6	Männergesangverein Liedertafel (Dudenhofen, Rhein-Pfalz-Kreis)
10043420-4	Freiwillige Feuerwehr (Staudt)
10043427-7	Turn- und Sportverein (Bad Marienberg (Westerwald))
100962076	Theodoricus, Epternacensis
10043504-X	Rhein-Lahn-Kreis. Der Ausländer- und Aussiedlerbeauftragte
10043524-5	Männerchor Cäcilia Irlich
1194030963	KiTa ""Raupenzwerge""
119403117X	Kindertagesstätte ""Auf der Blumenwiese""
10044784-3	Universität Koblenz-Landau. Campus Landau
100636160	Karoline, Pfalz-Zweibrücken, Herzogin
100636438	Maria Amalie, Pfalz-Zweibrücken, Herzogin
100651216	Johannes, de Vanckel
100651720	Wyck, Herman Jan van der
1194982840	C. Lauteren Sohn
1024452336	Foto-Club Heidesheim
414771-6	Congregatio Sacerdotum a Sacro Corde Jesu. Deutsche Provinz
1195191626	Landesarbeitsgemeinschaft der Gedenkstätten und Erinnerungsinitiativen zur NS-Zeit in Rheinland-Pfalz
1024522326	Versehrten-Sportgruppe Unkel
1024544001	Landkreis Ahrweiler. Jugendamt
1024555453	Pfarrei Maria Königin Wallmerod
1198894261	TC Fußgönheim
4337484-0	Tierkörperbeseitigung
4337800-6	Schutzgebietsfestsetzung
4337819-5	Arealausweitung
4338337-3	Schlagzeuger
4338548-5	Schnelleinsatzgruppe
4338614-3	Äbtissin
4338881-4	Gryllus bimaculatus
102491545X	Karnevalsgesellschaft Herschbach 1912
1024921050	Westerwälder Blumentopf-Fabrik Spang
4339306-8	Opferstock
4339569-7	Ratsbuch
4339905-8	Kater
1199982415	StarKapp (Firma)
4340612-9	Fotowettbewerb
1199991112	Hochschule Kaiserslautern. Hochschulbibliothek
1200032365	Hochschule Kaiserslautern. Referat Öffentlichkeitsarbeit/Schulkontakte
4340869-2	Weinwirtschaft
4340880-1	Zwitscherschrecke
1200136438	Initiative Sicheres Kaiserslautern
4342054-0	Goldregenpfeifer
300598491	Les eaux d'Ems
120036208X	SC Vogelbach 1926
4342762-5	Einbaum
1200515072	Hochschule Ludwigshafen am Rhein. Abteilung Studium & Lehre
4343457-5	Landwirtschaftliche Hochschule
4343459-9	Wächter
4343526-9	Duathlon
4344018-6	Sammelobjekt
4344123-3	Reichsberufswettkampf
1081030429	Kirchenchor Cäcilia Boos
4345102-0	Gesang <Zoologie>
4345386-7	Nautilida
1081087331	Veldenzer Heimatverein
1081118334	Kulturforum Bad Sobernheim
120120741X	AG Wir sind Sinzig e.V.
4346929-2	Flurumgang
4347103-1	Jungpaläozoikum
1081263806	Vereinigung der Freunde des Albert-Einstein-Gymnasiums Frankenthal
4347997-2	Fachoberschule Technik
4348067-6	B-24 Liberator
4348165-6	Fluktuation
4349703-2	Nebental
4350506-5	Reporter
4350533-8	Ameisenbuntkäfer
4351420-0	Posaunist
1081841842	Rhein-Hunsrück-Kreis. Arbeitskreis Mädchenarbeit
10031330-9	Gleichstellungsstelle (Ingelheim am Rhein)
10031368-1	Dorffördergemeinschaft Aktiv (Balesfeld)
10031372-3	Caritas-Sozialstation (AHZ) (Wittlich)
4352258-0	Marktveranstaltung
4352271-3	Monolith
3050762-5	Katholische Frauengemeinschaft Deutschlands. Diözesanverband (Mainz)
3050791-1	Fußball-Turnerschaft 01 (Worms)
4352534-9	Anhängerschaft
4352570-2	Wiederherstellung
4352662-7	Landratswahl
4352755-3	Pfirsichanbau
4352756-5	Fleischverbrauch
1081995238	Arbeitskreis Gewalt an Frauen und Kindern
1082094749	WEBteam Damflos
10031639-6	Deutschland. Wasser- und Schifffahrtsamt (Bingen)
1197647082	Sängervereinigung Saulheim. R(h)einkehlchen
10031643-8	Wilhelm-Erbstollen-Dachschiefer-Bergbau (Kaub)
10031658-X	SV Gehlert e.V.
10031697-9	Radio 22 (Trier)
1197657134	pro familia Deutsche Gesellschaft für Familienplanung, Sexualpädagogik und Sexualberatung. Ortsverband Landau
1082227692	Staatliche Beratungsstelle für das Volksbüchereiwesen in der Pfalz
1197717188	pro familia Beratungsstelle Landau
1082227935	Staatliche Büchereiberatungsstelle für das Saarland
4354831-3	Schafstall
10031820-4	Hockey-Club Blau-Weiß (Speyer)
1078387176	Bürgerinitiative Altstadt St. Goarshausen
4357183-9	Project-art
4357469-5	Apollofalter
5530330-4	Bischöfliche Stiftung für Mutter und Kind
5530334-1	Freiwillige Feuerwehr Mechtersheim
5530336-5	Schützenverein 1901 (Stambach)
1198416688	Verband der Alten Pauliner. Vorstand
5530454-0	Technische Universität Darmstadt. Fachbereich Bauingenieurwesen und Geodäsie
3051032-6	Freundeskreis der Mainzer Presse
102556601	Händel, Georg
10255725X	Escherman, Johann Christoph
4667232-1	Wolfgang-Ernst-Schule
1078979464	Mitteldeutscher Handelsverein
1183842406	Orgelbau-Musikwerkstatt Andreas J. Schiegnitz
10052399-7	Verschönerungsverein (Harschbach)
10052401-1	Deutsche Vulkanologische Gesellschaft
10052414-X	Verbandsgemeinde Birkenfeld. Tourist-Informationsbüro
3053863-4	Worms. Amt für Soziales und Wohnen
3054302-2	Kirchenchor St. Peter (Mainz)
7740146-3	Das Weiberdorf
3054929-2	Syntext, Gesellschaft für Kommunikation (Frankfurt, Main)
3055003-8	Jahrgang 1930/31 (Mainz)
3055134-1	Südwestdeutscher Tischtennis-Verband
3055170-5	Freie Wählergruppe (Bodenheim)
118570633X	Evangelisches Trifels-Gymnasium Annweiler. Abiturjahrgang 2019
5539412-7	Techniker-Verband Rhein-Neckar
1185988386	Görres-Gymnasium Koblenz. Abiturjahrgang 2019
118599498X	Schönstätter Marienschule Vallendar. Abiturjahrgang 2019
1185996508	Megina-Gymnasium Mayen. Abiturjahrgang 2019
1185996605	Landesmusikgymnasium Rheinland-Pfalz. Abiturjahrgang 2019
1185996842	Peter-Joerres-Gymnasium Ahrweiler. Abiturjahrgang 2019
1185999159	Gymnasium Kirn. Abiturjahrgang 2019
118617403X	Hans-Purrmann-Gymnasium. Abiturjahrgang 2019
1080211713	Burschenverein 1826 Hüllenberg
1186320915	Trägerverein Herrenhaus Edenkoben e.V.
1080327509	Optence e.V.
1080381716	Rhein-Apotheke (Remagen)
10053967-1	Protestantische Kirchengemeinde (Rieschweiler)
1186655224	Helmholtz-Gymnasium Zweibrücken. Abiturjahrgang 2019
1186658029	Gymnasium am Kaiserdom Speyer. Abiturjahrgang 2019
1045168084	Theatergruppe Erbach
3055319-2	Fanfarencorps Nibelungenstadt Worms
3055381-7	Turn- und Sportgemeinde 1894 (Worms-Neuhausen)
102534020	Böcking, Heinrich
10054609-2	Competence Center E-Business (Trier)
10031492-2	Sparda-Bank Südwest
1045842044	Vhs-Arbeitskreis ""Rund um Lay""
1046188739	Freiwillige Feuerwehr Nittel
1173749586	Projektgruppe Amerikaner in RLP 1918-1923
117375346X	Koblenz. Denkmalpflegebeirat
1046356453	Förderverein Frauenhaus Trier
1174010819	Heart-Chor
1174014687	Ausonius Brass (Musikgruppe)
1174022906	Grube Anxbach
1046597310	art.work Medienagentur
1175157708	Pfarrei St. Willibrord Weinsheim
1186867531	FSV Nieder-Olm. Vorstand
1046870823	Gerd und Margarethe Krämmer Stiftung
104687098X	Altstadt-Galerie-Mainz
1046872451	Mainzer Kunst!
1046877976	Arbeitskreis Stolpersteine für Saarburg
1046917889	Katholisches Knaben-Waisenhaus Kemperhof
1046978020	Stiftung St. Stephan
1046981293	GeORG-Projektteam
1074547276	Lokale Agenda 21 Römerberg. Arbeitskreis Natur- und Grünbereich
1074759346	Berufsbildende Schule Gerolstein
1074764145	Verbandsgemeinde Montabaur. Wirtschaftsförderung
10057790-8	Heinrich-Köhler-Baugesellschaft (Trier)
10057794-5	Freiwillige Feuerwehr Sehlem
10057809-3	Freiwillige Feuerwehr Sehlem. Musikzug
1075030951	Deutsche Geologische Gesellschaft - Geologische Vereinigung. Arbeitskreis Geowissenschaftliche Aspekte in Bergbaugebieten
1075195101	SV 1965 Klein-Winternheim
1075238706	Hochschule Trier. Institut für Angewandtes Stoffstrommanagement
4740192-8	Arbeitsgemeinschaft Siegerländer Künstler
10060261-7	Gasversorgung Westerwald GmbH
1188486942	Männergesangverein Harmonie Osburg 1919
1188487124	Kreismusikschule Trier-Saarburg
1075384931	NABU Bad Kreuznach und Umgebung
10061028-6	Gesangverein 1857 (Lachen, Neustadt)
1075478960	Schachverein Turm Lahnstein e.V. 1979
1075480647	Verbandsgemeinde Rhens. Fremdenverkehrsamt
1075480701	IG Westeifelbahn e.V.
10061466-8	Südwestrundfunk. SWR 2
4743335-8	Arbeitsgemeinschaft für die Heimatgeschichte des Nahe-Hunsrückraumes
1188891766	Marion-Dönhoff-Gymnasium Lahnstein. Abiturjahrgang 2019
102891893	Kiesel, Karl
102896569	Leuchsenring, Johann Ludwig
1075604184	Sanitär-Heizung-Klimatechnik-Innung Rhein-Westerwald
4746115-9	HARIBO
1075829445	Mombacher Prinzengarde 1886
1075873932	Landeskonferenz der Hochschulfrauen Rheinland-Pfalz
10062518-6	Gymnasium Birkenfeld
3056537-6	Firma Adolph Thomae (Mainz)
3056538-8	Pfarrei St. Quintin (Mainz)
10159599-2	Universitätsklinikum Ulm. Klinik für Kinder- und Jugendpsychiatrie - Psychotherapie
1076143164	Grundschule Am Hähnchen Niederelbert
10062696-8	Kurfürst-Salentin-Gymnasium
10062876-X	Reit- und Fahrverein (Niederneisen)
10062880-1	Blaskapelle 1953 (Dörrebach)
10062881-3	Tennisclub Rot-Weiß (Sobernheim)
10062900-3	Blasorchester Stadt Adenau
1043623493	Lützelsteiner Lands Ordnung
10160004-5	Männergesangverein Weiler 1881
10160015-X	St.-Hubertus-Schützenbruderschaft 1881 (Rossbach, Neuwied)
10160056-2	Verwaltungs-Verlag
10063278-6	Männergesangverein Detzem 1903
10160070-7	Verkehrs- und Verschönerungsverein Bad Salzig
10063282-8	Musikverein 1903 (Taben-Rodt)
10160074-4	Lokale Aktionsgruppe Mittelrhein
3065752-0	Armut und Gesundheit in Deutschland
1076382266	Verein Aktive Senioren Bad Sobernheim
103291679	ʿĀnūs, Naǧwā Ibrāhīm
1051743125	Leininger Gymnasium. Abiturjahrgang 2014
1051789052	Max-Slevogt-Gymnasium. Abiturjahrgang 2014
1051790697	Gymnasium am Rittersberg. Abiturjahrgang 2014
1051794668	Göttenbach-Gymnasium. Abiturjahrgang 2014
1051795605	Eichendorff-Gymnasium Koblenz. Abiturjahrgang 2014
1051797721	Wilhelm-Hofmann-Gymnasium. Abiturjahrgang 2014
1051797861	Landesmusikgymnasium Rheinland-Pfalz. Abiturjahrgang 2014
105180647X	Gymnasium im Kannenbäckerland. Abiturjahrgang 2014
1051806674	Megina-Gymnasium Mayen. Abiturjahrgang 2014
105182320X	Max-von-Laue-Gymnasium. Abiturjahrgang 2014
1051830605	Kurfürst-Balduin-Gymnasium Münstermaifeld. Abiturjahrgang 2014
1051832195	Martin-von-Cochem-Gymnasium. Abiturjahrgang 2014
1051832527	Schönstätter Marienschule Vallendar. Abiturjahrgang 2014
1051834813	Kant-Gymnasium Boppard. Abiturjahrgang 2014
1051846013	Are-Gymnasium. Abiturjahrgang 2014
1051853311	Sophie-Hedwig-Gymnasium. Abiturjahrgang 2013
5549580-1	Gymnasium und Realgymnasium zu Kreuznach
5549918-1	ADAC Verlag
1023836254	Sportschau
5550193-X	Christlich-Demokratische Union Deutschlands. Stadtverband Ramstein-Miesenbach
1052114350	BTE Tourismus- und Regionalberatung
1052115969	Hochschulevaluierungsverbund
10161173-0	Tourismus- & Wirtschaftsförderungs GmbH Bad Breisig
1052125573	Kloster Saint-Jean Alzey
1052201342	Börsenverein des Deutschen Buchhandels. Landesverband Hessen, Rheinland-Pfalz, Saarland
10161357-X	Freiwillige Feuerwehr (Achtelsbach)
10047066-X	Sportanglerverein Schaumburg
1052289819	St. Antoniuskolleg
10161585-1	Kultur- und Jugendförderkreis (Diez)
10047455-X	Gesangverein Eifelblümchen Gladbach
1052558593	Kunsthochschule Mainz. Klasse Schwenk
10048207-7	Polizeipräsidium Mainz
10049355-5	Atelier Tom Munsteiner
10049384-1	Evangelisches Jugendzentrum (Altenkirchen)
16024164-9	Kindertagesstätte Wichtelwald Kalt-Gierschnach
1027104916	Speyerer Evangelistar
10050021-3	Siegerländer Heimat- und Geschichtsverein
1053341504	Museumsverein Naumburg
1053349386	Heinrich Kimmle Stiftung Pirmasens
16024445-6	Stadtmarketing Wittlich e.V.
16024477-8	Evangelische Kirchengemeinde Schornsheim
1053478186	Christlich-Demokratische Union Deutschlands. Ortsverband Worms-Pfiffligheim
105353695X	Gewerbe- und Verkehrsverein Heidesheim am Rhein
3053559-1	J. B. Falk (Mainz)
3053580-3	Goldene Ente (Mainz)
3053581-5	Nackenheimer Schifferverein 1952
10050754-2	Geschichtsverein Nassau
10050771-2	Lions-Club Westerwald
10050777-3	Berufsbildende Schule Gewerbe und Hauswirtschaft - Sozialpflege (Bad Kreuznach)
10050784-0	Marketingdesign Werbung
10050786-4	Tourismus & Service GmbH, Ahr, Rhein, Eifel (Neuenahr-Ahrweiler)
10050891-1	Europäische Kommission. Vertretung Rheinland-Pfalz
10050892-3	Association Catéchétique Nationale pour l'AudioVisuel
5540442-X	Sportverein (Medard)
4157568-4	Gleisbau
4157633-0	Globus
1083036017	TRON gGmbH
4157799-1	Goethit
16026337-2	Farm GbR (Augsburg)
1083272101	Schützenverein Venningen 1962
4157984-7	Grabplastik
4157989-6	Grabwespen
1083286935	Tourist-Service Sinzig
16026440-6	Bundesanstalt Technisches Hilfswerk. Ortsverband Montabaur
4158107-6	Graveur
3073143-4	Blaskapelle 1959 (Abenheim)
4158274-3	Großgartacher Typus
4158282-2	Große Hufeisennase
16026610-5	Evangelische Gemeinschaft Weitefeld-Oberdreisbach
4158386-3	Grundkurs
4158505-7	Gülledüngung
1084220156	Evangelische Gemeinde Feudenheim
